-0.186023	-0.356435	-0.268702	-0.254335	-0.309092	-0.252374	-0.17605	-0.193166	-0.205001	-0.216696	-0.233293	-0.224562	-0.275346	-0.253392	-0.292444	-0.164471	-0.033754	-0.0531116	-0.000503543	0.153401	0.0967495	-0.312771	-0.24408	-0.154347	-0.222605	-0.024059	0.235293	0.275226	0.363794	0.390325	0.373808	0.129353	-0.241127	-0.144082	-0.010214	0.0991667	0.232412	0.108851	0.117189	0.136276	-0.238231	-0.033859	-0.0379678	0.0269537	0.054444	0.0738379	0.0931581	0.166199	0.12895	0.0959886	0.132142	-0.0125253	-0.145326	-0.232572	0.00226578	-0.00603521	-0.392371	-0.534039	-0.513429	-0.271556	0.414229	0.0905614	0.15535	0.130325	0.0561645	0.344702	0.186997	0.19996	0.151097	-0.00384233	-0.326701	-0.365232	-0.175093	-0.35359	-0.279777	-0.0180541	-0.18564	0.0258671	0.221041	0.0303467	-0.0663236	-0.176904	0.0721989	0.511844	0.312276	-0.137894	-0.320532	-0.216135	0.0240647	0.138846	0.17821	-0.189464	-0.30082	-0.275426	0.34832	0.0192625	-0.0534065	0.117856	0.0621909	0.18695	0.156478	-0.170215	0.0912511	-0.00590416	-0.177886	0.123806	-0.160923	-0.221706	0.00765608	0.0952648	0.124938	-0.168185	-0.0654378	-0.000639827	0.0310267	-0.229633	0.207787	0.122247	0.0459774	-0.803069	0.259251	-0.347626	-0.0985148	0.433393	-0.190821	-0.0589086	0.00199638	0.00509064	-0.0328723	-0.114593	-0.240152	0.0526208	0.0697487	0.152622	-0.101356	0.590775	0.146692	-0.0651911	-0.280929	-0.0877938	-0.347282	0.000480666	0.158016	-0.17807	0.339199	-0.191745	-0.114647	0.134607	0.147825	-0.16553	-0.064947	0.171711	-0.0633127	-0.243932	-0.22105	0.465561	0.0805056	0.0441512	0.340777	-0.320931	0.277715	-0.132856	-0.0670875	0.196646	0.145358	-0.513362	-0.194325	0.291615	0.0734322	0.112258	0.00390412	0.0787617	0.159521	0.217845	-0.233524	-0.32935	-0.171296	-0.291237	0.271026	-0.082732	0.127484	-0.492919	0.0944158	-0.364827	0.323813	0.338306	-0.224935	-0.152944	0.32165	-0.0437403	-0.206676	0.0550311	0.0459886	0.223275	0.177877	-0.0307383	-0.00970062	-0.223317	0.0103463	0.140476	-0.296349	-0.45037	0.172366	0.21496	-0.0352112	0.207123	0.402966	-0.0470955	-0.320191	0.101283	-0.0091321	0.235635	0.0166578	0.12627	-0.0655526	-0.0897107	-0.351173	0.109008	0.300124	-0.0495277	
-0.157432	-0.373452	-0.320731	-0.263669	-0.304788	-0.299107	-0.198136	-0.125303	-0.151003	-0.152145	-0.14299	-0.168232	-0.13886	-0.282382	-0.323921	-0.282263	-0.157413	-0.135858	-0.0456688	-0.0489906	0.232534	-0.191837	-0.289173	-0.0874719	-0.179863	-0.0655234	0.183341	0.300716	0.34806	0.386382	0.425033	0.222454	0.0657597	-0.164838	-0.143661	-0.0403774	0.0985871	0.00861462	0.190566	0.238152	-0.246262	0.0606225	0.0691955	0.0524197	0.144924	0.181171	0.182203	0.193257	0.259098	0.163673	0.157501	-0.000378662	-0.26793	-0.155701	-0.0446915	-0.0991205	-0.283192	-0.442121	-0.370744	-0.405059	-0.339032	-0.195262	-0.166245	-0.0897297	0.000878008	-0.212233	-0.236174	-0.178701	0.00255768	0.0524293	0.323729	0.124606	-0.0139599	0.017309	0.2517	0.465328	0.408745	0.0106442	-0.171717	-0.279917	-0.485829	0.20883	0.317616	-0.279187	0.376204	-0.140656	-0.221445	0.0675173	0.133785	-0.0306953	0.0821346	0.184407	0.0878254	-0.217815	-0.231082	-0.143436	0.0683922	0.054039	0.0922228	0.348999	0.147304	-0.2035	-0.195556	0.39258	0.519477	-0.0127763	-0.37427	-0.263656	0.05594	0.189541	0.13353	-0.167762	-0.306474	0.0137086	0.0521768	-0.108421	-0.11869	-0.0569246	0.128623	0.193449	-0.314811	-0.0739303	-0.277777	0.49266	0.0765304	-0.181259	0.23972	0.135824	-0.342569	-0.111308	-0.0332344	0.430275	0.229935	0.131614	-0.0100588	-0.116978	-0.0565389	-0.187539	-0.0390532	0.145172	-0.154964	-0.119699	-0.159992	-0.0800987	-0.0159373	0.351351	0.270534	-0.0360202	0.0121457	-0.101028	-0.236298	-0.103843	-0.282245	-0.248107	0.177425	0.29519	0.1569	-0.137725	-0.179307	0.564721	-0.352804	-0.13569	0.214279	0.157428	-0.220838	0.136506	0.342737	-0.30445	-0.03484	-0.0896244	0.34917	-0.04056	-0.263245	-0.0582528	0.0579845	-0.108178	-0.154538	0.3118	0.403581	-0.0656584	0.00905029	0.390897	-0.200411	-0.156296	0.131569	-0.509295	0.251167	0.268713	-0.140231	-0.11791	0.145565	-0.308667	-0.380831	0.159509	0.116485	0.0953835	-0.0295761	-0.0328191	0.150948	0.0512865	0.0074025	0.0813651	-0.0153382	0.220521	-0.00046712	-0.102015	-0.128323	0.269346	0.00522811	0.0684405	-0.364781	0.155997	-0.0997438	-0.621091	0.254378	0.147399	-0.0252753	0.13486	0.342255	-0.254608	
-0.153031	-0.35429	-0.276539	-0.263444	-0.296078	-0.268684	-0.179737	-0.161704	-0.184548	-0.182478	-0.196841	-0.206049	-0.243313	-0.282567	-0.305815	-0.267453	-0.094326	-0.0945044	-0.0582165	0.11402	0.194403	-0.2368	-0.303284	-0.108435	-0.203238	-0.0452055	0.215018	0.318864	0.349808	0.394326	0.403987	0.239006	-0.0922809	-0.200585	-0.118244	-0.0420941	0.152561	0.0818319	0.0434093	0.128802	-0.317829	0.00262729	0.05741	0.0709214	0.119307	0.10124	0.0860365	0.117006	0.18149	0.0879989	0.131902	0.0283021	-0.0899537	-0.173204	-0.0859767	0.0297553	-0.305126	-0.512324	-0.547564	-0.290554	-0.449001	-0.1401	-0.0992762	-0.119047	-0.011209	-0.288162	-0.230845	-0.223926	-0.134878	-0.0358457	0.324793	0.454263	0.193089	0.214446	0.228224	-0.00384554	0.25592	0.0703839	-0.147519	-0.0961364	-0.179496	-0.233048	-0.0472416	0.323744	0.468123	-0.00212188	-0.23965	-0.202636	0.0743265	0.0942468	0.102147	-0.0310856	-0.331942	-0.258052	-0.0365938	0.413747	-0.037691	0.110805	0.16069	0.272327	-0.400161	0.30468	0.254136	-0.314262	0.169385	0.0512324	0.107611	0.157272	0.0617981	-0.083462	0.0298325	0.24554	0.105479	-0.132498	-0.233357	-0.204928	-0.190011	0.0145662	0.232035	0.478341	0.320572	0.109809	-0.122828	0.215953	0.294842	-0.423584	-0.338002	0.174469	-0.0311459	0.145291	0.0322864	0.0148338	0.110353	0.098587	0.151309	-0.404916	-0.278368	-0.102193	-0.160196	0.258315	0.100791	-0.194203	0.296454	-0.271228	0.249741	0.218224	-0.176606	-0.287027	0.167503	0.155858	0.218987	-0.0995434	-0.0860207	-0.119063	0.10696	-0.481932	-0.0657859	0.102805	0.212213	-0.362893	-0.193307	0.186593	-0.0673866	0.413036	-0.283777	0.00378901	0.265747	-0.0354676	-0.369631	0.00559333	0.348775	-0.0452006	-0.231822	-0.157091	0.2733	-0.231817	-0.243281	0.0269657	0.264693	-0.0555023	0.0144855	-0.364442	-0.0779199	-0.0473945	0.050211	0.461821	0.255323	-0.133382	-0.0910678	-0.033789	-0.0770296	0.0132004	-0.011042	0.152997	0.374104	-0.174038	-0.0608581	0.0484793	-0.347309	0.47316	-0.0677423	-0.468245	0.25228	0.415993	0.010923	-0.0207761	0.106906	0.213628	-0.103111	-0.0115244	-0.267335	0.309572	0.258385	-0.0759402	-0.261738	-0.159384	-0.134021	0.290305	0.0102964	-0.187063	
-0.0212924	-0.110073	-0.249891	-0.256039	-0.23482	-0.248321	-0.244518	-0.21959	-0.187947	-0.191045	-0.194296	-0.223713	-0.228754	-0.228433	-0.233221	-0.22799	-0.270857	-0.257266	-0.254661	-0.244361	-0.107669	-0.137941	-0.200176	-0.22718	-0.238617	-0.245333	-0.249236	-0.272162	-0.242402	-0.225312	-0.130088	0.0345553	0.198679	0.196625	0.144193	0.191512	0.216141	0.302388	0.377136	0.284167	0.0340575	-0.0644675	-0.121155	-0.393084	-0.419005	-0.28531	-0.00709386	0.222608	0.372452	0.381233	0.315002	0.210981	0.165695	0.0934925	0.054353	-0.16829	0.0809902	-0.0131414	-0.115725	-0.0593673	-0.448605	-0.3136	0.11066	-0.00399684	-0.0831607	0.0192222	0.275505	0.225646	0.0595508	0.00657815	-0.0966338	-0.245736	-0.184413	-0.0984832	-0.229478	-0.436334	0.107746	0.121702	0.166438	0.373968	0.226316	-0.120936	-0.221458	0.194038	0.299049	0.0162206	-0.262551	-0.314789	-0.0519868	0.201271	0.309425	0.304072	0.0240891	-0.0578517	-0.283036	-0.41967	-0.104987	0.0651413	0.142896	0.249963	-0.154856	0.00634323	0.447952	0.000320211	-0.100739	0.00671542	-0.125024	-0.144163	0.0138235	0.0200108	-0.0609954	-0.00176632	0.28251	0.323568	0.212077	-0.174863	-0.575377	-0.290616	0.0391029	0.21746	-0.468544	-0.26204	0.146008	-0.0528178	0.0323852	0.131464	0.0288168	-0.0871291	-0.219443	-0.160452	0.0657901	0.643889	0.0771583	-0.128615	0.014689	0.0140065	0.189139	-0.161078	-0.215423	-0.192574	0.100691	-0.600069	-0.161847	0.225093	-0.0173823	-0.146515	0.0319528	0.0873479	0.108424	0.0814394	0.062601	0.0184392	-0.16494	-0.167276	0.171896	0.467694	-0.212326	-0.24011	-0.0651565	0.298995	0.554113	-0.0993514	0.392124	0.0776658	-0.392274	-0.0512434	0.278586	-0.0496411	-0.382443	-0.153425	0.145482	0.0430866	-0.036137	-0.0280177	-0.045127	-0.133031	0.202123	-0.0475414	-0.106796	0.13247	-0.0620991	-0.205228	-0.133487	-0.0723012	0.018326	0.386486	0.0224596	-0.340438	-0.168607	0.370022	0.0744203	-0.419763	0.222482	-0.00202472	0.319393	-0.0899328	0.248008	-0.0370276	-0.308633	0.00714899	-0.128252	0.121336	-0.102168	-0.273137	0.099541	-0.0680328	0.422792	-0.0192173	-0.379145	0.0848805	0.44936	-0.0781019	-0.00334013	-0.227759	0.109189	0.0969338	-0.334947	-0.0128421	0.362944	-0.117731	
-0.1435	-0.289087	-0.323614	-0.291652	-0.276021	-0.269917	-0.254669	-0.191841	-0.157889	-0.166991	-0.172737	-0.196001	-0.174233	-0.187127	-0.207596	-0.214254	-0.219199	-0.224139	-0.238314	-0.157554	0.0538975	-0.0683887	-0.163485	-0.210282	-0.206136	-0.221859	-0.241181	-0.234436	-0.217345	-0.207421	-0.141408	-0.0242363	0.200031	0.24175	0.259634	0.307551	0.291254	0.357495	0.286517	0.224962	0.0790556	0.0774391	0.336449	0.424589	0.305875	0.0816919	-0.158996	-0.322666	-0.365873	-0.34259	-0.274656	-0.224472	-0.0972464	-0.123595	0.00342677	-0.130553	-0.142877	0.101721	0.0980204	-0.0737659	0.401994	-0.0962773	-0.0773045	0.139575	0.178552	-0.118644	-0.259852	-0.159019	-0.0563883	0.0310741	0.191349	0.31432	0.0877747	0.0116641	0.286676	0.304087	-0.0510123	-0.112003	-0.503244	-0.272868	0.265168	0.0736962	-0.190973	-0.0756252	0.077457	0.121677	0.0981418	0.124211	0.0690523	0.0385317	-0.078193	-0.42976	-0.608727	-0.24107	0.154573	0.259824	0.266536	0.143364	-0.151131	0.0681187	0.445085	0.0760815	0.0817666	0.0772838	-0.00730778	-0.327595	-0.357924	0.0738931	0.264938	0.14803	0.127297	-0.137473	0.0412137	-0.0482519	-0.111656	-0.334391	-0.170658	0.134968	-0.00976333	0.489444	-0.00021471	0.0351757	-0.0863563	-0.0435948	0.0971074	0.141275	0.21081	0.060657	-0.104126	-0.188015	-0.204677	-0.173062	0.176138	0.240805	0.268059	0.0562025	-0.189605	-0.477686	-0.26476	0.543694	0.279731	0.166549	0.00333384	-0.192011	-0.146151	0.0305073	0.151594	0.218686	0.0864836	-0.00705864	-0.213403	-0.347248	0.346756	0.0856307	0.296381	-0.16404	-0.291925	0.2119	-0.0090662	-0.466754	0.146149	0.203083	-0.0327545	-0.04386	-0.0179626	0.1222	0.0631128	0.109513	-0.0913056	-0.237682	-0.158348	0.0273253	0.328405	-0.0413748	-0.576317	0.0091385	0.364945	0.193177	-0.445909	0.0373577	0.150744	-0.693608	-0.0236757	0.279495	0.0255402	-0.0542112	0.263967	0.0532474	-0.0109361	-0.0822708	0.235569	-0.288993	0.140514	0.152818	0.0053786	-0.217909	0.317425	-0.0171186	0.0122166	-0.0607583	0.21227	0.158061	-0.229295	-0.31576	0.203518	0.293229	0.122473	-0.505067	-0.173572	0.143254	0.449649	-0.187828	0.149656	-0.0469187	-0.1498	-0.0836474	-0.0584525	-0.0674153	0.173146	0.00972155	
-0.233493	-0.0782873	-0.0141366	0.00552819	-0.0487053	-0.00283088	0.0353697	-0.00732524	-0.0379404	-0.0772499	-0.101439	-0.190145	-0.22846	-0.30581	-0.301051	-0.374579	-0.369454	-0.297924	-0.37578	-0.372109	-0.199989	-0.388222	-0.477125	-0.449493	-0.400049	-0.357589	-0.232048	-0.0842484	0.0288801	0.0363988	0.0337999	-0.0111618	0.00136391	-0.0091581	0.027543	-0.0356287	0.0292021	0.125012	0.0531872	0.0767655	-0.132931	-0.116642	-0.150224	-0.0712097	0.068814	0.197138	0.306254	0.377671	0.402714	0.408464	0.43324	0.288241	0.152013	-0.0507328	0.0051059	-0.0338548	-0.0681592	0.0256556	-0.114046	-0.126865	0.14122	0.093624	0.130201	0.197052	-0.0705648	-0.221831	-0.285237	-0.205755	0.198356	0.31948	0.26784	0.113204	-0.172341	-0.081979	-0.195363	-0.0911091	-0.344524	-0.270568	0.193136	0.446727	-0.248512	-0.372387	-0.0326363	0.188984	0.346332	0.220434	-0.0665718	-0.169128	-0.148059	-0.0477641	0.0145047	0.170143	-0.0456734	-0.424726	-0.300253	-0.032307	0.0849485	0.381265	0.255904	0.126946	0.225944	0.325479	0.269186	-0.0464265	-0.360479	-0.243901	0.0317514	-0.0535209	-0.00825505	-0.0364752	0.117144	0.252273	0.166863	-0.325249	-0.153579	-0.278681	0.169358	0.441737	-0.116117	-0.155412	0.560161	-0.10426	-0.151229	-0.158392	0.211266	-0.112773	-0.0644324	0.0235165	0.0411762	0.0699621	0.136814	-0.159374	-0.179808	-0.364319	-0.191793	0.381908	0.29191	-0.187126	-0.102172	-0.190427	0.0330547	0.243136	-0.0192921	-0.257029	0.0925709	0.164131	0.0162545	0.13514	0.268668	0.191946	-0.122477	-0.670744	-0.0100619	-0.133747	-0.0360999	-0.219924	-0.0578061	0.301717	0.241843	0.157715	-0.285256	0.270755	0.0229301	-0.307543	-0.1489	0.36236	0.0736162	-0.396808	-0.196473	0.0560005	0.285005	-0.0834772	0.240039	-0.0982663	-0.165794	0.0916216	0.272275	-0.333486	-0.0273991	0.121127	-0.332415	-0.261423	0.569523	-0.000417204	-0.170782	-0.291638	0.238189	0.215152	0.14844	-0.00100201	-0.0510486	-0.165681	-0.123142	-0.20683	0.0680227	0.197591	0.271902	-0.156557	0.0611152	0.153883	-0.203668	0.0291227	-0.0553288	0.303033	0.271545	-0.299731	-0.338972	-0.0694586	0.137639	0.0920388	0.0176842	-0.236477	0.589405	-0.101924	0.102307	0.0478725	0.0920401	0.00069935	-0.34166	-0.00894324	
-0.0886404	-0.258193	-0.186722	-0.312191	-0.288294	-0.229224	-0.256178	-0.192486	-0.216016	-0.277695	-0.289871	-0.275111	-0.15723	-0.0713771	-0.287397	-0.353031	-0.175433	-0.0533268	-0.023472	-0.0105984	-0.101609	-0.32621	-0.267302	-0.265165	-0.329636	-0.19523	-0.0025879	0.21029	0.163452	0.217394	0.121326	0.14918	0.195093	0.174945	0.01199	0.108614	0.227224	0.346129	0.331598	0.278468	0.000172762	-0.194447	-0.153975	-0.0628898	-0.110245	0.0107688	0.135208	0.245683	0.212456	0.265417	-0.202586	-0.268538	-0.336953	-0.463713	-0.013207	0.478411	-0.0500325	-0.122423	-0.137064	-0.144852	0.25887	-0.133574	0.349251	0.288753	-0.194476	0.284327	0.113511	-0.0348954	0.0914761	0.0202072	0.0263858	-0.133106	-0.274299	-0.230111	-0.125514	-0.242073	-0.0564593	0.118928	0.344475	0.45967	-0.646001	-0.291434	-0.117448	-0.0592465	0.271651	0.372059	0.0432385	-0.165272	0.0748126	-0.171248	0.0323983	-0.0288434	-0.162799	0.0208442	0.328934	-0.00682774	-0.0373652	-0.0944809	0.0473944	0.233415	-0.0552557	-0.0884089	-0.127415	0.0453998	-0.181636	-0.117535	-0.13946	-0.215469	0.0933425	0.279189	0.534059	0.395748	-0.0622569	-0.314023	-0.0600424	-0.204268	-0.132199	-0.346571	-0.204545	0.0491417	0.0443348	0.0837182	0.201317	0.0538069	-0.441154	-0.18034	-0.203957	-0.237452	-0.176125	-0.277377	0.100861	0.0277928	-0.197199	-0.0668087	0.582335	0.319005	0.0892717	0.0798572	0.0488826	-0.0510957	0.120793	0.164647	0.267277	-0.458378	0.22904	-0.229097	-0.154997	0.047848	0.307285	0.182667	-0.263941	0.0785406	0.0564415	-0.122212	0.373338	-0.166975	-0.303944	-0.0934996	0.0977602	0.214021	-0.100003	0.184165	0.327082	-0.541012	0.0426739	0.28767	-0.176053	-0.140507	-0.245728	0.174101	0.308013	-0.21138	0.0487191	-0.123717	-0.271935	0.216062	0.210394	0.0129339	0.090001	-0.00182578	-0.0264014	0.0265099	-0.059485	0.212556	0.343254	-0.419768	-0.269989	0.00355261	0.0608826	-0.0983987	0.323034	-0.269817	-0.149713	0.160543	-0.202305	0.32948	-0.288463	-0.0574544	0.269923	0.188048	-0.197132	0.147975	0.09463	-0.0976682	-0.248752	0.0199331	0.413894	0.0581883	-0.0998792	-0.294712	-0.0234247	0.247458	0.290135	-0.126777	-0.199911	0.276981	-0.530039	-0.0653005	0.110889	0.103582	
-0.215643	-0.168413	-0.179897	-0.301133	-0.248585	-0.16456	-0.218151	-0.205048	-0.224624	-0.247589	-0.292007	-0.245629	-0.246675	-0.255351	-0.276381	-0.207238	-0.205022	-0.187063	-0.164514	-0.129407	-0.0616814	0.347344	0.453235	0.248995	0.376779	0.399314	0.0690382	-0.158511	-0.224229	-0.233448	-0.117832	-0.089803	-0.200298	-0.148038	-0.128603	0.0838836	-0.0131259	-0.154308	-0.163449	-0.117421	-0.282657	-0.33714	-0.100974	0.0443487	-0.003368	0.202384	0.316881	0.252714	0.184681	0.387957	0.00847703	-0.00959435	-0.119858	-0.235937	-0.0902921	0.28118	0.0410855	-0.123455	-0.29321	-0.379607	-0.19823	0.183172	0.0899225	-0.0198724	0.135039	0.0589708	0.167821	0.354099	0.315171	0.209987	-0.205626	-0.380767	-0.0384103	-0.0356333	-0.174269	-0.441534	-0.244519	0.0993732	0.223813	0.254738	-0.487534	-0.0608901	-0.145387	0.0503505	0.0792696	0.0590764	0.165684	-0.0722018	-0.264966	-0.13125	-0.184239	0.0220088	0.252501	0.193054	-0.192977	-0.114396	0.477043	0.405515	0.128805	-0.103315	-0.408775	0.328771	0.302768	-0.471241	-0.34053	-0.00680707	0.110732	0.0320715	-0.0805578	0.0519837	0.0668543	0.0312621	-0.165493	-0.0528086	0.355581	0.279395	0.0151855	0.0804581	0.139075	0.0801177	0.149001	0.271334	-0.0938858	-0.034024	0.0992349	-0.337444	-0.0192522	-0.0113249	0.0328188	0.198082	-0.0281434	0.136608	-0.243495	-0.337077	-0.52227	0.31122	0.305004	0.0955095	0.137053	0.216226	0.190719	-0.322164	0.311418	0.143477	-0.373563	0.289128	-0.120597	-0.337436	0.0319796	0.259721	0.069739	-0.346434	-0.180929	-0.0660893	-0.0475825	-0.0579243	0.260266	0.234687	0.137263	0.113932	0.0914726	0.162364	-0.187556	-0.22239	0.274767	0.0385279	0.0931005	-0.381427	-0.178729	0.509704	-0.0879211	0.116403	0.0180143	-0.220934	0.322287	-0.392193	0.115142	-0.0405191	-0.11529	-0.0382956	0.0707628	0.0786608	0.370869	-0.343895	-0.143259	0.112247	-0.200369	0.0299916	0.192307	0.190297	-0.158781	0.309215	0.239928	0.32561	-0.382772	-0.163078	0.152493	-0.221563	-0.183889	-0.14816	-0.134373	0.104758	0.0634399	-0.0957588	0.205206	-0.190313	-0.227442	0.0140891	-0.141092	0.159353	0.695031	-0.252888	-0.0914794	0.182508	-0.187263	-0.111228	-0.0994174	0.193735	-0.125383	-0.287998	
-0.216023	-0.25147	-0.186731	-0.291366	-0.242205	-0.220343	-0.222534	-0.182204	-0.201851	-0.198906	-0.244366	-0.249159	-0.216961	-0.215903	-0.254686	-0.223283	-0.216131	-0.199886	-0.210263	-0.197518	-0.0291271	-0.249634	-0.397661	-0.219497	-0.357136	-0.294773	0.00385107	0.188343	0.204219	0.245765	0.065701	0.0343289	0.13629	0.194148	-0.0912171	-0.171151	0.0724549	0.266662	0.31852	0.318279	0.0867005	-0.106835	-0.26807	-0.123182	-0.0602562	0.0870903	0.313008	0.322253	0.14008	0.159806	-0.256666	-0.239065	-0.216518	-0.347987	0.234717	0.526132	0.0156123	-0.0724924	-0.0849815	-0.0142832	0.599904	0.4317	0.21363	0.156056	-0.310608	-0.201058	-0.0871941	0.0481693	0.10155	0.0914724	-0.243974	-0.212276	-0.124928	-0.131234	-0.11848	-0.177275	-0.15022	0.0357606	0.0789193	0.0728267	0.153209	0.106617	-0.184914	-0.29958	0.211135	0.277404	0.124444	0.182544	0.211534	0.311297	0.0900008	0.0136808	0.204661	0.134115	-0.0371532	-0.353902	-0.410612	-0.314528	-0.193913	-0.171193	-0.212809	-0.162643	0.451786	-0.174931	-0.0223934	0.354199	-0.0453475	-0.0124066	0.20093	0.102097	0.125424	-0.0501444	-0.271158	-0.311595	-0.0987557	-0.112438	-0.161992	-0.0647268	0.208917	0.478797	0.126717	0.0203161	-0.211102	-0.107517	0.233831	0.472008	0.120212	-0.00222751	-0.0387432	-0.351845	-0.367669	-0.26984	-0.117824	0.208888	-0.144683	-0.236654	0.212691	0.291099	0.18053	0.0718986	-0.0834019	0.0848577	0.326684	-0.345575	-0.0198844	-0.00245939	-0.0367383	0.27395	0.108853	0.0854924	-0.281688	0.290463	0.217235	-0.093689	-0.488224	0.134617	0.325239	0.12696	-0.128577	-0.221674	-0.151165	0.309262	-0.254627	-0.0659659	0.325799	-0.184095	-0.208089	-0.10641	0.206221	-0.220769	-0.34814	0.319971	0.197911	-0.290792	0.131382	0.0508771	-0.237196	-0.0013244	0.113805	0.300029	-0.011937	0.105699	-0.373093	0.369978	-0.0116847	0.0776585	0.295891	-0.0511467	0.0126433	0.0581169	0.180966	0.354397	-0.299153	-0.321773	-0.457607	-0.161871	0.137631	-0.0773474	-0.0283758	-0.00420025	0.0621283	0.117543	-0.0718762	-0.136744	-0.523341	0.407263	0.0873151	-0.108498	-0.328731	-0.164017	0.0125164	0.301138	0.205616	-0.0100318	0.00282065	0.240511	-0.325529	0.0311387	0.244968	-0.0795428	
-0.175354	-0.237755	-0.20747	-0.267353	-0.310464	-0.257213	-0.237519	-0.184187	-0.126062	-0.12901	-0.164111	-0.232319	-0.267875	-0.245386	-0.215398	-0.25724	-0.257923	-0.204861	-0.209637	-0.186805	-0.0248525	-0.260202	-0.339955	-0.114354	0.0347313	0.0888385	0.190612	0.361984	0.421635	0.423614	0.401073	0.0711476	-0.149895	-0.130113	-0.154518	-0.174376	-0.00389473	0.0349293	-0.085666	-0.0341432	-0.0748637	0.289534	0.288976	0.101627	0.283309	0.446327	0.300731	0.0584305	-0.0946869	-0.0857428	-0.00866604	-0.175573	-0.184499	-0.178273	-0.228887	-0.172549	-0.0318651	-0.193556	-0.307237	-0.339603	-0.606396	-0.266935	0.27101	0.043153	-0.157873	0.0671185	0.278911	0.093448	-0.0326276	-0.106019	-0.102919	-0.148301	-0.136193	-0.100272	-0.147535	-0.0151788	0.17531	0.29482	0.268979	0.290305	-0.0958282	-0.516518	0.00265097	0.462139	0.16463	0.00698026	0.180741	-0.0752042	-0.13126	-0.0331686	0.0735211	0.0896145	0.126471	0.0456489	0.205222	0.0105329	-0.33743	-0.409007	-0.177443	0.200669	0.115178	0.237605	0.170034	-0.087489	-0.073339	0.187929	-0.0817402	-0.0819906	0.111189	0.197536	0.134329	-0.381739	-0.293417	0.143805	0.182026	-0.145162	-0.475818	-0.0821541	0.245612	0.412314	0.0466709	-0.190391	-0.438137	-0.12767	0.271526	0.116909	0.127963	0.046198	-0.169657	-0.186218	0.0196945	-0.610614	-0.0520182	0.304657	0.1436	0.228524	0.143079	0.115232	-0.00415632	-0.0926075	-0.199101	0.0347322	-0.227036	-0.312155	0.340345	0.349876	-0.285868	0.15852	-0.100911	-0.0917151	-0.191443	0.131173	0.430357	-0.0892947	-0.161353	-0.218552	-0.149424	-0.0376504	0.0513262	0.315054	-0.253043	0.0102421	0.1234	0.094596	0.0562412	-0.187908	-0.036646	0.191805	0.081462	0.018653	-0.0215215	-0.019739	0.225201	0.465321	0.00289752	-0.24968	-0.432779	0.29405	0.0864264	-0.465217	0.274504	-0.340986	0.0194587	0.0747691	0.0216166	0.381399	-0.0225953	-0.441097	0.0795996	0.156724	-0.203877	0.00873459	0.0586779	-0.267616	0.0701519	-0.0545541	-0.15151	0.496025	0.0590064	-0.182813	0.0286007	-0.130739	0.200717	0.369772	0.404435	-0.182606	-0.601057	0.134266	0.170524	0.0712317	0.014758	-0.27499	-0.124649	-0.151397	-0.223765	0.0635417	0.150075	0.0240611	0.0538642	0.0173848	
